5	6
8.2	9.2
3	6
5	6
-4.5	-1.8
-4.5	-0.5
-6.3	-4.3
-1.8	-0.3
-1.5	 0.5
-1.16	-1.14
-4.1	-3.1
-4.0	-2.4
-3.9	-2.4
-3.4	-2.4
-4.8	-2.1
-4.8	-2.8
-7	-4
-3	1
-7	-3
-3	1
-7	-4
-6	-1
-3	1	
-3	1
